06049;0.021616;0.578457
06050;0.082223;0.483393
06051;0.189319;0.316089
06052;0.222068;0.937624
06053;0.811459;0.607280
06054;0.361166;0.882024
06055;0.218578;0.124966
06056;0.655569;0.307436
06057;0.096208;0.055877
06058;0.633214;0.024623
06059;0.456115;0.157644
06060;0.599760;0.708235
06061;0.456706;0.335496
06062;0.636090;0.721337
06063;0.650077;0.056174
06064;0.148443;0.097887
06065;0.998522;0.512749
06066;0.985480;0.105905
06067;0.323645;0.194465
06068;0.829974;0.300750
06069;0.421908;0.940565
06070;0.632923;0.294249
06071;0.807914;0.194980
06072;0.360979;0.640224
06073;0.343374;0.423858
06074;0.442981;0.296767
06075;0.554352;0.582125
06076;0.762520;0.258915
06077;0.829987;0.375897
06078;0.244341;0.745514
06079;0.816862;0.227855
06080;0.207184;0.200116
06081;0.901658;0.143708
06082;0.431582;0.186777
06083;0.668078;0.474607
06084;0.226639;0.356908
06085;0.731946;0.098169
06086;0.944766;0.942998
06087;0.598370;0.390084
06088;0.220065;0.145699
06089;0.478566;0.237703
06090;0.442138;0.573299
06091;0.870700;0.850395
06092;0.867125;0.548485
06093;0.824195;0.084126
06094;0.879958;0.047872
06095;0.764635;0.226307
06096;0.654681;0.465629
06097;0.177304;0.120989
06098;0.850494;0.727535
06099;0.859375;0.323359
06100;0.100813;0.481540
06101;0.670906;0.322572
06102;0.207919;0.662153
06103;0.162524;0.534500
06104;0.926924;0.038036
06105;0.885692;0.300563
06106;0.786073;0.076274
06107;0.844527;0.930845
06108;0.607961;0.532586
06109;0.914946;0.634434
06110;0.620459;0.820367
06111;0.107996;0.395574
06112;0.006360;0.129626
06113;0.893899;0.040382
06114;0.613587;0.486448
06115;0.997662;0.235923
06116;0.477614;0.357396
06117;0.104279;0.717402
06118;0.099579;0.263256
06119;0.466699;0.677801
06120;0.778765;0.059428
06121;0.533782;0.897976
06122;0.183716;0.415384
06123;0.517331;0.574848
06124;0.385181;0.756683
06125;0.741179;0.835976
06126;0.962511;0.347414
06127;0.806347;0.483556
06128;0.569539;0.349405
06129;0.233154;0.858062
06130;0.554982;0.820674
06131;0.180958;0.851544
06132;0.917717;0.090930
06133;0.480070;0.576138
06134;0.664726;0.897754
06135;0.449935;0.971986
06136;0.003769;0.228163
06137;0.454514;0.650492
06138;0.181198;0.977724
06139;0.369649;0.398918
06140;0.921912;0.081536
06141;0.895617;0.638348
06142;0.542515;0.935631
06143;0.703830;0.254284
06144;0.049715;0.040817
06145;0.176942;0.473995
06146;0.813163;0.017116
06147;0.768565;0.019778
06148;0.225654;0.914727
06149;0.191134;0.306746
06150;0.258333;0.720085
06151;0.434040;0.524655
06152;0.063554;0.298952
06153;0.562767;0.733828
06154;0.032818;0.303241
06155;0.087232;0.440342
06156;0.772040;0.234096
06157;0.374671;0.093443
06158;0.837016;0.285488
06159;0.470359;0.198338
06160;0.341249;0.542935
06161;0.070293;0.520245
06162;0.195466;0.160484
06163;0.910699;0.989769
06164;0.906000;0.600945
06165;0.179886;0.454046
06166;0.099955;0.192642
06167;0.545496;0.288204
06168;0.451801;0.388975
06169;0.963514;0.003537
06170;0.912994;0.029587
06171;0.800379;0.643487
06172;0.579135;0.246090
06173;0.463312;0.348842
06174;0.356889;0.507114
06175;0.240119;0.824661
06176;0.978921;0.986790
06177;0.820925;0.398591
06178;0.521418;0.725299
06179;0.112431;0.240625
06180;0.665949;0.263265
06181;0.351954;0.166796
06182;0.170572;0.799056
06183;0.673092;0.601042
06184;0.019819;0.974872
06185;0.750673;0.871690
06186;0.821001;0.515435
06187;0.286086;0.106002
06188;0.253108;0.618563
06189;0.169180;0.411246
06190;0.369154;0.889466
06191;0.089742;0.933696
06192;0.658743;0.312024
06193;0.358321;0.624457
06194;0.752792;0.475452
06195;0.953049;0.668358
06196;0.067701;0.743720
06197;0.791134;0.365196
06198;0.007046;0.979645
06199;0.491660;0.151820
06200;0.843511;0.999988
06201;0.398838;0.671568
06202;0.354255;0.136187
06203;0.035588;0.776441
06204;0.364501;0.190211
06205;0.797679;0.601538
06206;0.869576;0.629850
06207;0.051025;0.608256
06208;0.690352;0.680627
06209;0.892056;0.490622
06210;0.570791;0.386617
06211;0.579008;0.468301
06212;0.924908;0.222210
06213;0.119069;0.906961
06214;0.485828;0.760280
06215;0.470927;0.451688
06216;0.932558;0.907500
06217;0.167997;0.099199
06218;0.045876;0.949023
06219;0.040009;0.350706
06220;0.963662;0.703192
06221;0.669329;0.752132
06222;0.055976;0.868485
06223;0.160308;0.650864
06224;0.389234;0.232940
06225;0.743228;0.457671
06226;0.787064;0.825845
06227;0.857353;0.255579
06228;0.084290;0.259603
06229;0.480205;0.694332
06230;0.642379;0.900740
06231;0.941965;0.327875
06232;0.620266;0.722144
06233;0.690020;0.779644
06234;0.043239;0.035017
06235;0.611654;0.678114
06236;0.284198;0.622003
06237;0.948443;0.740320
06238;0.280758;0.647246
06239;0.689439;0.919173
06240;0.350116;0.004328
06241;0.995969;0.533491
06242;0.844082;0.930997
06243;0.061231;0.628624
06244;0.947628;0.519271
06245;0.037217;0.315596
06246;0.923656;0.067356
06247;0.345592;0.470814
06248;0.736995;0.860847
06249;0.999923;0.484458
06250;0.512691;0.552795
06251;0.091828;0.150806
06252;0.565107;0.635866
06253;0.967243;0.928399
06254;0.644271;0.049185
06255;0.210146;0.587828
06256;0.705355;0.836598
06257;0.537914;0.661326
06258;0.848523;0.333621
06259;0.058708;0.834210
06260;0.223063;0.938383
06261;0.170596;0.996696
06262;0.483450;0.223479
06263;0.029755;0.901608
06264;0.039298;0.085740
06265;0.045242;0.871525
06266;0.630380;0.040850
06267;0.869792;0.310214
06268;0.455230;0.676779
06269;0.544539;0.740764
06270;0.561965;0.095680
06271;0.230280;0.531164
06272;0.115879;0.589698
06273;0.487059;0.592242
06274;0.303523;0.948182
06275;0.538275;0.466809
06276;0.882511;0.141248
06277;0.099166;0.096429
06278;0.651965;0.547251
06279;0.389802;0.977194
06280;0.282793;0.583630
06281;0.247214;0.884593
06282;0.457501;0.063306
06283;0.802294;0.797376
06284;0.482455;0.327071
06285;0.345857;0.924190
06286;0.739936;0.064313
06287;0.611013;0.146796
06288;0.079705;0.550852
06289;0.008936;0.892283
06290;0.039927;0.661375
06291;0.527843;0.485711
06292;0.912798;0.087119
06293;0.529489;0.581058
06294;0.759600;0.020259
06295;0.834774;0.578983
06296;0.439868;0.830989
06297;0.828666;0.837185
06298;0.115378;0.012353
06299;0.524811;0.244268
06300;0.368797;0.993978
06301;0.699234;0.874527
06302;0.133174;0.155279
06303;0.887301;0.921439
06304;0.480913;0.937823
06305;0.039216;0.567743
06306;0.423687;0.138695
06307;0.928713;0.057989
06308;0.486495;0.049980
06309;0.238252;0.483170
06310;0.664751;0.427666
06311;0.046060;0.849589
06312;0.840130;0.900610
06313;0.509368;0.605604
06314;0.272230;0.415698
06315;0.213113;0.487565
06316;0.436731;0.157203
06317;0.661020;0.256738
06318;0.960341;0.497105
06319;0.803610;0.900389
06320;0.118057;0.397956
06321;0.624592;0.626516
06322;0.791507;0.897509
06323;0.629051;0.823730
06324;0.697605;0.623512
06325;0.521342;0.457560
06326;0.711251;0.602776
06327;0.378000;0.410503
06328;0.057710;0.092293
06329;0.969543;0.396328
06330;0.544833;0.291465
06331;0.449806;0.948258
06332;0.724839;0.003951
06333;0.950399;0.378856
06334;0.793178;0.760363
06335;0.514739;0.943317
06336;0.734305;0.047994
06337;0.355156;0.889585
06338;0.413330;0.118291
06339;0.002816;0.803299
06340;0.929839;0.261568
06341;0.004112;0.557755
06342;0.161507;0.871986
06343;0.570054;0.844088
06344;0.133764;0.710320
06345;0.725025;0.550604
06346;0.324759;0.523804
06347;0.758733;0.086383
06348;0.216210;0.677070
06349;0.444281;0.651941
06350;0.159540;0.673728
06351;0.906636;0.349164
06352;0.916015;0.925471
06353;0.693600;0.526795
06354;0.645908;0.883910
06355;0.238357;0.415218
06356;0.528277;0.482421
06357;0.774562;0.734386
06358;0.572202;0.379763
06359;0.581652;0.874349
06360;0.914885;0.542769
06361;0.640928;0.348316
06362;0.801671;0.458322
06363;0.830525;0.255486
06364;0.675173;0.816517
06365;0.097359;0.356886
06366;0.491781;0.259816
06367;0.714159;0.595427
06368;0.639251;0.077214
06369;0.318803;0.376625
06370;0.132420;0.390044
06371;0.014322;0.690665
06372;0.307802;0.036566
06373;0.637388;0.517921
06374;0.182091;0.782685
06375;0.383161;0.307537
06376;0.037050;0.761328
06377;0.150495;0.020148
06378;0.797013;0.559888
06379;0.466706;0.328731
06380;0.490495;0.269106
06381;0.326196;0.121815
06382;0.829057;0.126389
06383;0.184891;0.409016
06384;0.518963;0.958615
06385;0.003649;0.655406
06386;0.439308;0.970398
06387;0.864497;0.415997
06388;0.905545;0.507243
06389;0.247634;0.481587
06390;0.516862;0.725330
06391;0.730825;0.996754
06392;0.230097;0.962672
06393;0.892322;0.278345
06394;0.191842;0.010958
06395;0.011764;0.657497
06396;0.763480;0.932561
06397;0.674950;0.947301
06398;0.799573;0.551770
06399;0.686098;0.307420
06400;0.694983;0.207252
06401;0.448875;0.802449
06402;0.770014;0.452247
06403;0.964366;0.215878
06404;0.839354;0.219692
06405;0.375042;0.543325
06406;0.554169;0.571442
06407;0.385029;0.129987
06408;0.820161;0.252146
06409;0.070262;0.962783
06410;0.828153;0.946533
06411;0.860585;0.241712
06412;0.449517;0.500617
06413;0.880355;0.361631
06414;0.822661;0.018950
06415;0.468871;0.625140
06416;0.142277;0.491252
06417;0.059248;0.515810
06418;0.776142;0.597249
06419;0.492998;0.594668
06420;0.462440;0.674284
06421;0.166686;0.430907
06422;0.718765;0.509453
06423;0.135080;0.250877
06424;0.549053;0.012415
06425;0.527430;0.128256
06426;0.565868;0.612340
06427;0.498368;0.218325
06428;0.367297;0.138730
06429;0.414152;0.658707
06430;0.638320;0.650222
06431;0.222138;0.024876
06432;0.298560;0.030848
06433;0.952368;0.690291
06434;0.194704;0.370212
06435;0.303518;0.990973
06436;0.221661;0.846833
06437;0.969041;0.259460
06438;0.417290;0.185210
06439;0.155681;0.091108
06440;0.111955;0.057204
06441;0.661517;0.030205
06442;0.426743;0.078072
06443;0.417138;0.935777
06444;0.155871;0.661284
06445;0.810535;0.849492
06446;0.960205;0.066300
06447;0.569077;0.244741
06448;0.822567;0.074991
06449;0.401020;0.078533
06450;0.510330;0.405660
06451;0.667337;0.710134
06452;0.383063;0.040863
06453;0.633369;0.520461
06454;0.459051;0.688880
06455;0.468065;0.707690
06456;0.062553;0.784196
06457;0.771939;0.849728
06458;0.396283;0.030444
06459;0.060042;0.486475
06460;0.693900;0.222553
06461;0.371793;0.565291
06462;0.904082;0.794294
06463;0.407209;0.164805
06464;0.059956;0.285083
06465;0.289948;0.826273
06466;0.281393;0.222624
06467;0.636827;0.560742
06468;0.794999;0.399294
06469;0.787799;0.129709
06470;0.863604;0.103044
06471;0.210179;0.985569
06472;0.585295;0.003619
06473;0.078778;0.091584
06474;0.674848;0.558859
06475;0.306480;0.218790
06476;0.943725;0.808440
06477;0.155260;0.515814
06478;0.740464;0.852243
06479;0.211953;0.339944
06480;0.794584;0.895065
06481;0.115909;0.485552
06482;0.666881;0.161852
06483;0.934618;0.063230
06484;0.495888;0.050387
06485;0.288932;0.306191
06486;0.466844;0.781915
06487;0.584813;0.853524
06488;0.081867;0.122238
06489;0.156440;0.510367
06490;0.393052;0.797789
06491;0.060670;0.907017
06492;0.091949;0.833828
06493;0.148838;0.155269
06494;0.001018;0.809205
06495;0.976695;0.314854
06496;0.807868;0.524027
06497;0.362295;0.693236
06498;0.344589;0.969684
06499;0.944071;0.379769
06500;0.110904;0.917330
06501;0.330560;0.709267
06502;0.082722;0.713804
06503;0.843492;0.152861
06504;0.534815;0.174276
06505;0.741389;0.318774
06506;0.915377;0.101214
06507;0.860440;0.827452
06508;0.917046;0.634287
06509;0.130990;0.176340
06510;0.515002;0.182492
06511;0.282453;0.945390
06512;0.305163;0.475860
06513;0.488857;0.044369
06514;0.884764;0.192461
06515;0.494345;0.699061
06516;0.145768;0.466521
06517;0.346104;0.276748
06518;0.011488;0.604871
06519;0.294694;0.295418
06520;0.946751;0.706552
06521;0.265618;0.983429
06522;0.311664;0.402279
06523;0.256076;0.960215
06524;0.032364;0.336188
06525;0.950802;0.320920
06526;0.883993;0.796869
06527;0.777722;0.001970
06528;0.215868;0.686950
06529;0.428212;0.582597
06530;0.193401;0.274722
06531;0.025935;0.061783
06532;0.917321;0.143544
06533;0.917730;0.900616
06534;0.192430;0.574462
06535;0.901090;0.391661
06536;0.670081;0.389226
06537;0.384504;0.410737
06538;0.104840;0.839396
06539;0.018919;0.872719
06540;0.696119;0.270420
06541;0.683311;0.115136
06542;0.265518;0.017227
06543;0.614444;0.389247
06544;0.997512;0.708362
06545;0.528753;0.628859
06546;0.023011;0.018175
06547;0.622453;0.266388
06548;0.315843;0.069695
06549;0.038634;0.903410
06550;0.291321;0.522439
06551;0.939879;0.471611
06552;0.606642;0.893264
06553;0.251317;0.192744
06554;0.442625;0.899083
06555;0.430068;0.432364
06556;0.246771;0.422852
06557;0.395353;0.850799
06558;0.722195;0.408556
06559;0.702470;0.922275
06560;0.842116;0.423852
06561;0.018068;0.696090
06562;0.756216;0.294424
06563;0.422760;0.048751
06564;0.856243;0.931662
06565;0.376435;0.855873
06566;0.573260;0.208946
06567;0.590676;0.296522
06568;0.881133;0.388472
06569;0.917547;0.954675
06570;0.437934;0.941223
06571;0.500247;0.570866
06572;0.052312;0.828595
06573;0.219692;0.597319
06574;0.686587;0.740909
06575;0.377162;0.751342
06576;0.117164;0.604862
06577;0.413364;0.196140
06578;0.824743;0.290884
06579;0.727937;0.413043
06580;0.405073;0.784118
06581;0.923304;0.529284
06582;0.718041;0.335597
06583;0.011642;0.961482
06584;0.282795;0.728650
06585;0.740915;0.338290
06586;0.746823;0.809027
06587;0.043231;0.250563
06588;0.699059;0.296788
06589;0.764508;0.449789
06590;0.307043;0.659156
06591;0.533869;0.644971
06592;0.428292;0.995357
06593;0.898763;0.477978
06594;0.237191;0.330935
06595;0.054238;0.119366
06596;0.643805;0.116914
06597;0.935747;0.962340
06598;0.769440;0.932488
06599;0.140771;0.752068
06600;0.245679;0.981570
06601;0.899965;0.598819
06602;0.042881;0.301945
06603;0.847698;0.549700
06604;0.763365;0.205513
06605;0.355225;0.925614
06606;0.807749;0.410242
06607;0.914587;0.098804
06608;0.772887;0.482056
06609;0.721326;0.506519
06610;0.832528;0.108808
06611;0.554645;0.525064
06612;0.661239;0.253371
06613;0.738508;0.542305
06614;0.718611;0.553030
06615;0.332067;0.191285
06616;0.767605;0.157519
06617;0.907637;0.989730
06618;0.616425;0.187536
06619;0.369217;0.535183
06620;0.871288;0.828726
06621;0.210460;0.506536
06622;0.139098;0.410460
06623;0.132292;0.365410
06624;0.039070;0.371639
06625;0.392092;0.990027
06626;0.733899;0.601337
06627;0.811210;0.722602
06628;0.775670;0.926594
06629;0.827889;0.712122
06630;0.234893;0.483880
06631;0.396703;0.276298
06632;0.887596;0.768237
06633;0.473390;0.567179
06634;0.729596;0.847968
06635;0.852667;0.700436
06636;0.246625;0.721670
06637;0.677170;0.441965
06638;0.071087;0.929861
06639;0.246189;0.952756
06640;0.049671;0.285523
06641;0.934228;0.392105
06642;0.623831;0.903712
06643;0.617902;0.394310
06644;0.016412;0.624627
06645;0.183752;0.595508
06646;0.769298;0.746483
06647;0.794591;0.802409
06648;0.496995;0.703277
06649;0.551489;0.978433
06650;0.283139;0.530794
06651;0.450035;0.399665
06652;0.172822;0.671425
06653;0.732990;0.692995
06654;0.417231;0.599190
06655;0.939582;0.437491
06656;0.009140;0.062470
06657;0.467528;0.444345
06658;0.754809;0.353706
06659;0.829485;0.882252
06660;0.445287;0.432850
06661;0.914849;0.401485
06662;0.213070;0.965478
06663;0.465971;0.999036
06664;0.780306;0.482180
06665;0.932021;0.884925
06666;0.390605;0.126209
06667;0.560405;0.630121
06668;0.264614;0.567038
06669;0.597564;0.428795
06670;0.246450;0.109400
06671;0.103112;0.161620
06672;0.549167;0.699221
06673;0.293378;0.477776
06674;0.936494;0.152452
06675;0.374629;0.689080
06676;0.256361;0.293796
06677;0.338926;0.341085
06678;0.187814;0.909110
06679;0.150135;0.565289
06680;0.392907;0.818712
06681;0.933423;0.548213
06682;0.490533;0.258778
06683;0.747163;0.327106
06684;0.781267;0.732854
06685;0.760895;0.894590
06686;0.487388;0.587756
06687;0.288817;0.048069
06688;0.487378;0.964813
06689;0.206945;0.098998
06690;0.051541;0.760998
06691;0.973666;0.495613
06692;0.953812;0.831077
06693;0.987095;0.023377
06694;0.630703;0.085908
06695;0.562366;0.070642
06696;0.562174;0.862027
06697;0.628679;0.363743
06698;0.459636;0.079022
06699;0.277455;0.802565
06700;0.972912;0.877425
06701;0.499613;0.687959
06702;0.261479;0.509831
06703;0.469312;0.109041
06704;0.452110;0.106391
06705;0.485082;0.562664
06706;0.873127;0.779705
06707;0.147925;0.721064
06708;0.849920;0.784491
06709;0.833586;0.993844
06710;0.820165;0.687300
06711;0.429337;0.460577
06712;0.936562;0.906234
06713;0.881056;0.633744
06714;0.331666;0.859105
06715;0.589932;0.977980
06716;0.743417;0.815043
06717;0.826662;0.725481
06718;0.244643;0.156319
06719;0.000413;0.909899
06720;0.415633;0.763027
06721;0.417374;0.206047
06722;0.276552;0.371593
06723;0.743760;0.541052
06724;0.742617;0.954362
06725;0.534472;0.188335
06726;0.153265;0.708987
06727;0.354043;0.131056
06728;0.529058;0.502442
06729;0.219912;0.914453
06730;0.623335;0.464238
06731;0.074899;0.819524
06732;0.666745;0.822852
06733;0.734305;0.671217
06734;0.003549;0.990932
06735;0.207259;0.166524
06736;0.216835;0.850740
06737;0.171763;0.226291
06738;0.432315;0.054746
06739;0.653647;0.080955
06740;0.823701;0.194957
06741;0.041253;0.165348
06742;0.328912;0.925756
06743;0.961525;0.823659
06744;0.675241;0.376923
06745;0.469533;0.213389
06746;0.939136;0.613136
06747;0.504020;0.802710
06748;0.982703;0.656607
06749;0.881857;0.804665
06750;0.380152;0.723205
06751;0.840047;0.791705
06752;0.429351;0.247408
06753;0.278985;0.228751
06754;0.462437;0.048752
06755;0.146848;0.464147
06756;0.219005;0.019003
06757;0.733133;0.893279
06758;0.344444;0.689702
06759;0.426335;0.615415
06760;0.822942;0.055007
06761;0.932175;0.187540
06762;0.660887;0.923303
06763;0.966142;0.839732
06764;0.439209;0.172307
06765;0.502722;0.187132
06766;0.704145;0.725521
06767;0.630321;0.250409
06768;0.114878;0.546708
06769;0.364248;0.753150
06770;0.351411;0.560363
06771;0.228550;0.722586
06772;0.814587;0.176315
06773;0.623137;0.069980
06774;0.159185;0.439733
06775;0.311132;0.465474
06776;0.927057;0.408461
06777;0.794100;0.346616
06778;0.489774;0.678896
06779;0.091880;0.083456
06780;0.033282;0.609844
06781;0.474708;0.269383
06782;0.760486;0.009733
06783;0.766818;0.003440
06784;0.967201;0.751409
06785;0.287371;0.292556
06786;0.877077;0.823428
06787;0.678167;0.223291
06788;0.464534;0.035904
06789;0.796235;0.646256
06790;0.601012;0.679308
06791;0.691362;0.679235
06792;0.055375;0.366542
06793;0.830602;0.706746
06794;0.754095;0.757710
06795;0.256564;0.136561
06796;0.387960;0.876775
06797;0.123623;0.375136
06798;0.337052;0.215362
06799;0.873821;0.396311
06800;0.303395;0.875207
06801;0.494863;0.805952
06802;0.281077;0.908843
06803;0.350288;0.583097
06804;0.598792;0.881354
06805;0.874488;0.768673
06806;0.556998;0.477052
06807;0.224211;0.923050
06808;0.334776;0.106812
06809;0.744008;0.454412
06810;0.447974;0.214086
06811;0.142951;0.125097
06812;0.603011;0.235338
06813;0.121255;0.643297
06814;0.078650;0.146300
06815;0.083071;0.552945
06816;0.808828;0.949402
06817;0.441373;0.075434
06818;0.194373;0.472358
06819;0.458161;0.475361
06820;0.557897;0.631847
06821;0.305300;0.139281
06822;0.990778;0.115672
06823;0.155001;0.592728
06824;0.674063;0.309345
06825;0.434368;0.919242
06826;0.911585;0.749207
06827;0.420255;0.284351
06828;0.695013;0.217902
06829;0.580709;0.337147
06830;0.464427;0.292944
06831;0.905976;0.325865
06832;0.986661;0.137947
06833;0.429617;0.135077
06834;0.783150;0.450784
06835;0.077841;0.989115
06836;0.129817;0.999507
06837;0.528249;0.113026
06838;0.139893;0.864717
06839;0.953575;0.612282
06840;0.832300;0.569026
06841;0.490198;0.150971
06842;0.269248;0.449081
06843;0.931946;0.735866
06844;0.019632;0.852233
06845;0.092042;0.390651
06846;0.406986;0.909223
06847;0.766111;0.043134
